partition,method,scene,frame,filename,iou
MTF,Y+X2,14,0,14_000.png,0.9459625623516779
MTF,Y+X2,14,1,14_001.png,0.9542602842981247
MTF,Y+X2,14,2,14_002.png,0.9589127242047372
MTF,Y+X2,14,3,14_003.png,0.9608451445445361
MTF,Y+X2,14,4,14_004.png,0.9770732514512844
MTF,Y+X2,14,5,14_005.png,0.9730746032616381
MTF,Y+X2,14,6,14_006.png,0.9743488721048176
MTF,Y+X2,14,7,14_007.png,0.9741573362177333
MTF,Y+X2,14,8,14_008.png,0.9714141851364363
MTF,Y+X2,14,9,14_009.png,0.9638711665241204
MTF,Y+X2,14,10,14_010.png,0.9348817542058051
MTF,Y+X2,14,11,14_011.png,0.9640486955079016
MTF,Y+X2,14,12,14_012.png,0.9560881191505239
MTF,Y+X2,14,13,14_013.png,0.9531929405746441
MTF,Y+X2,14,14,14_014.png,0.9544763956796773
MTF,Y+X2,14,15,14_015.png,0.9667669562122904
MTF,Y+X2,14,16,14_016.png,0.9719588333389044
MTF,Y+X2,14,17,14_017.png,0.9741191869584501
MTF,Y+X2,14,18,14_018.png,0.9709950884747359
MTF,Y+X2,14,19,14_019.png,0.9672279168407185
MTF,Y+X2,14,20,14_020.png,0.970453130246827
MTF,Y+X2,14,21,14_021.png,0.973854773511853
MTF,Y+X2,14,22,14_022.png,0.9732549184345025
MTF,Y+X2,14,23,14_023.png,0.9760949185253416
MTF,Y+X2,14,24,14_024.png,0.9789213317032951
MTF,Y+X2,14,25,14_025.png,0.9678898271625309
MTF,Y+X2,14,26,14_026.png,0.9705720572057206
MTF,Y+X2,14,27,14_027.png,0.9712654038346444
MTF,Y+X2,14,28,14_028.png,0.9760832096110855
MTF,Y+X2,14,29,14_029.png,0.9798421324248945
MTF,Y+X2,2,0,2_000.png,0.1046152156757642
MTF,Y+X2,2,1,2_001.png,0.10474774398160802
MTF,Y+X2,2,2,2_002.png,0.10444635429200042
MTF,Y+X2,2,3,2_003.png,0.10407667861155612
MTF,Y+X2,2,4,2_004.png,0.1023120263174715
MTF,Y+X2,2,5,2_005.png,0.10215135237775287
MTF,Y+X2,2,6,2_006.png,0.10244159969884566
MTF,Y+X2,2,7,2_007.png,0.10189161642667754
MTF,Y+X2,2,8,2_008.png,0.10463829761222397
MTF,Y+X2,2,9,2_009.png,0.11779917822427015
MTF,Y+X2,2,10,2_010.png,0.1033994694660265
MTF,Y+X2,2,11,2_011.png,0.09888917303770367
MTF,Y+X2,2,12,2_012.png,0.09283371854949792
MTF,Y+X2,2,13,2_013.png,0.08880079631792313
MTF,Y+X2,2,14,2_014.png,0.08662499818472343
MTF,Y+X2,2,15,2_015.png,0.08994570671659069
MTF,Y+X2,2,16,2_016.png,0.09642344664235093
MTF,Y+X2,2,17,2_017.png,0.11318845616292676
MTF,Y+X2,2,18,2_018.png,0.10573760370008645
MTF,Y+X2,2,19,2_019.png,0.1256464737669022
MTF,Y+X2,2,20,2_020.png,0.09883370459568867
MTF,Y+X2,2,21,2_021.png,0.11264338965375698
MTF,Y+X2,2,22,2_022.png,0.11518736242929162
MTF,Y+X2,2,23,2_023.png,0.12093499159237285
MTF,Y+X2,2,24,2_024.png,0.10613785823332077
MTF,Y+X2,2,25,2_025.png,0.09816948258202021
MTF,Y+X2,2,26,2_026.png,0.10436361599304816
MTF,Y+X2,2,27,2_027.png,0.11326226830439212
MTF,Y+X2,2,28,2_028.png,0.1127759287891891
MTF,Y+X2,2,29,2_029.png,0.09982814415656853
MTF,Y+X2,2,30,2_030.png,0.08115675474284866
MTF,Y+X2,2,31,2_031.png,0.10140595345470664
MTF,Y+X2,2,32,2_032.png,0.0924203530764264
MTF,Y+X2,2,33,2_033.png,0.10081343025268259
MTF,Y+X2,2,34,2_034.png,0.10216513607932556
MTF,Y+X2,2,35,2_035.png,0.12016535856632768
MTF,Y+X2,2,36,2_036.png,0.12714256117492692
MTF,Y+X2,2,37,2_037.png,0.10959170226853658
MTF,Y+X2,2,38,2_038.png,0.10216386330361797
MTF,Y+X2,2,39,2_039.png,0.09210343638135832
MTF,Y+X2,2,40,2_040.png,0.08002071782497952
MTF,Y+X2,2,41,2_041.png,0.12273725845266745
MTF,Y+X2,2,42,2_042.png,0.12398158622986642
MTF,Y+X2,2,43,2_043.png,0.11184594825333798
MTF,Y+X2,2,44,2_044.png,0.12773904158098948
MTF,Y+X2,2,45,2_045.png,0.14315884381991364
MTF,Y+X2,2,46,2_046.png,0.12815286251777475
MTF,Y+X2,2,47,2_047.png,0.1270562481055015
MTF,Y+X2,2,48,2_048.png,0.11586781853632946
MTF,Y+X2,2,49,2_049.png,0.11182167240185138
MTF,Y+X2,2,50,2_050.png,0.10023492652192482
MTF,Y+X2,2,51,2_051.png,0.13427634182025636
MTF,Y+X2,2,52,2_052.png,0.15063270569705958
MTF,Y+X2,2,53,2_053.png,0.15901532964208362
MTF,Y+X2,2,54,2_054.png,0.15196270080242144
MTF,Y+X2,2,55,2_055.png,0.13949125449479674
MTF,Y+X2,2,56,2_056.png,0.12263819446502432
MTF,Y+X2,2,57,2_057.png,0.11594734178071858
MTF,Y+X2,2,58,2_058.png,0.10139834599748701
MTF,Y+X2,2,59,2_059.png,0.10964438472720746
MTF,Y+X2,2,60,2_060.png,0.0978119416941759
MTF,Y+X2,2,61,2_061.png,0.12380458079114609
MTF,Y+X2,2,62,2_062.png,0.12007650703758116
MTF,Y+X2,2,63,2_063.png,0.10711922856039865
MTF,Y+X2,2,64,2_064.png,0.11379477565461002
MTF,Y+X2,2,65,2_065.png,0.10389512412212251
MTF,Y+X2,2,66,2_066.png,0.09266537027988718
MTF,Y+X2,2,67,2_067.png,0.09354064346015435
MTF,Y+X2,2,68,2_068.png,0.09337942231207416
MTF,Y+X2,2,69,2_069.png,0.09005635431595267
MTF,Y+X2,2,70,2_070.png,0.08617392124811613
MTF,Y+X2,2,71,2_071.png,0.11294309693961578
MTF,Y+X2,2,72,2_072.png,0.1133439469490402
MTF,Y+X2,2,73,2_073.png,0.11418299614877567
MTF,Y+X2,2,74,2_074.png,0.10621279576956877
MTF,Y+X2,2,75,2_075.png,0.10825216406408421
MTF,Y+X2,2,76,2_076.png,0.11661928869287466
MTF,Y+X2,2,77,2_077.png,0.1166513855704352
MTF,Y+X2,2,78,2_078.png,0.11567339241824368
MTF,Y+X2,2,79,2_079.png,0.11713315627158548
MTF,Y+X2,2,80,2_080.png,0.12170583960009079
MTF,Y+X2,2,81,2_081.png,0.17390543299281722
MTF,Y+X2,2,82,2_082.png,0.15612359331907455
MTF,Y+X2,2,83,2_083.png,0.1509003772707578
MTF,Y+X2,2,84,2_084.png,0.13284973299902386
MTF,Y+X2,2,85,2_085.png,0.12086251439916772
MTF,Y+X2,2,86,2_086.png,0.13222272140455832
MTF,Y+X2,2,87,2_087.png,0.14223142769350072
MTF,Y+X2,2,88,2_088.png,0.1595233613500397
MTF,Y+X2,2,89,2_089.png,0.1718304216031394
MTF,Y+X2,2,90,2_090.png,0.17123646210930216
MTF,Y+X2,2,91,2_091.png,0.13717889946959003
MTF,Y+X2,2,92,2_092.png,0.152228221262724
MTF,Y+X2,2,93,2_093.png,0.14738162199562785
MTF,Y+X2,2,94,2_094.png,0.14001466321532482
MTF,Y+X2,2,95,2_095.png,0.11967822025772747
MTF,Y+X2,2,96,2_096.png,0.12535150410251789
MTF,Y+X2,2,97,2_097.png,0.14101342123017607
MTF,Y+X2,2,98,2_098.png,0.11864118239607219
MTF,Y+X2,2,99,2_099.png,0.1114288126360561
MTF,Y+X2,2,100,2_100.png,0.09982985969333959
MTF,Y+X2,2,101,2_101.png,0.09877144746458776
MTF,Y+X2,2,102,2_102.png,0.10281396060897827
MTF,Y+X2,2,103,2_103.png,0.1102629058307251
MTF,Y+X2,2,104,2_104.png,0.11563354435927378
MTF,Y+X2,2,105,2_105.png,0.11754796610422599
MTF,Y+X2,2,106,2_106.png,0.11895514055931779
MTF,Y+X2,2,107,2_107.png,0.11479573343012188
MTF,Y+X2,2,108,2_108.png,0.10991984592207114
MTF,Y+X2,2,109,2_109.png,0.10588018422218456
MTF,Y+X2,2,110,2_110.png,0.10041349614544001
MTF,Y+X2,2,111,2_111.png,0.09229116408371771
MTF,Y+X2,2,112,2_112.png,0.09048545380639916
MTF,Y+X2,2,113,2_113.png,0.08750124636772834
MTF,Y+X2,2,114,2_114.png,0.08640135737715365
MTF,Y+X2,2,115,2_115.png,0.0847123593994912
MTF,Y+X2,2,116,2_116.png,0.08031507598291202
MTF,Y+X2,2,117,2_117.png,0.07800331620660673
MTF,Y+X2,2,118,2_118.png,0.07621377519267308
MTF,Y+X2,2,119,2_119.png,0.06929438096766567
MTF,Y+X2,2,120,2_120.png,0.06806631202786761
MTF,Y+X2,2,121,2_121.png,0.07159525186082112
MTF,Y+X2,2,122,2_122.png,0.0707810955238616
MTF,Y+X2,2,123,2_123.png,0.06823464443947919
MTF,Y+X2,2,124,2_124.png,0.06794166015723485
MTF,Y+X2,2,125,2_125.png,0.07305893634284871
MTF,Y+X2,2,126,2_126.png,0.07444932732728372
MTF,Y+X2,2,127,2_127.png,0.06893692058321449
MTF,Y+X2,2,128,2_128.png,0.06839481128726871
MTF,Y+X2,2,129,2_129.png,0.06758540806611392
MTF,Y+X2,2,130,2_130.png,0.07031346474581668
MTF,Y+X2,2,131,2_131.png,0.07399901144505368
MTF,Y+X2,2,132,2_132.png,0.07357559177757789
MTF,Y+X2,2,133,2_133.png,0.07615795635934267
MTF,Y+X2,2,134,2_134.png,0.07614186807522685
MTF,Y+X2,2,135,2_135.png,0.08380348464441584
MTF,Y+X2,2,136,2_136.png,0.08322004170752255
MTF,Y+X2,2,137,2_137.png,0.07739643660663459
MTF,Y+X2,2,138,2_138.png,0.07560517009820229
MTF,Y+X2,2,139,2_139.png,0.07467610762810648
MTF,Y+X2,2,140,2_140.png,0.07875228423088428
MTF,Y+X2,2,141,2_141.png,0.08319949437672503
MTF,Y+X2,2,142,2_142.png,0.0788910741942195
MTF,Y+X2,2,143,2_143.png,0.07746560983793019
MTF,Y+X2,2,144,2_144.png,0.08556805317524321
MTF,Y+X2,2,145,2_145.png,0.08918607614174336
MTF,Y+X2,2,146,2_146.png,0.08768300691893852
MTF,Y+X2,2,147,2_147.png,0.0912797388489112
