partition,method,scene,frame,iou
MTF,Y+X2_M3_r0,13,17,0.967901
MTF,Y+X2_M3_r0,13,18,0.988753
MTF,Y+X2_M3_r0,13,19,0.991004
MTF,Y+X2_M3_r0,13,20,0.976402
MTF,Y+X2_M3_r0,13,21,0.991404
MTF,Y+X2_M3_r0,13,22,0.982483
MTF,Y+X2_M3_r0,13,23,0.984323
MTF,Y+X2_M3_r0,13,24,0.989446
MTF,Y+X2_M3_r0,13,25,0.990514
MTF,Y+X2_M3_r0,13,26,0.990110
MTF,Y+X2_M3_r0,13,27,0.986775
MTF,Y+X2_M3_r0,13,28,0.990156
MTF,Y+X2_M3_r0,13,29,0.988962
MTF,Y+X2_M3_r0,14,0,0.948884
MTF,Y+X2_M3_r0,14,1,0.970715
MTF,Y+X2_M3_r0,14,2,0.970497
MTF,Y+X2_M3_r0,14,3,0.960078
MTF,Y+X2_M3_r0,14,4,0.976872
MTF,Y+X2_M3_r0,14,5,0.972008
MTF,Y+X2_M3_r0,14,6,0.969754
MTF,Y+X2_M3_r0,14,7,0.969602
MTF,Y+X2_M3_r0,14,8,0.966742
MTF,Y+X2_M3_r0,14,9,0.958935
MTF,Y+X2_M3_r0,14,10,0.928440
MTF,Y+X2_M3_r0,14,11,0.966806
MTF,Y+X2_M3_r0,14,12,0.965189
MTF,Y+X2_M3_r0,14,13,0.966042
MTF,Y+X2_M3_r0,14,14,0.966245
MTF,Y+X2_M3_r0,14,15,0.978060
MTF,Y+X2_M3_r0,14,16,0.978193
MTF,Y+X2_M3_r0,14,17,0.981442
MTF,Y+X2_M3_r0,14,18,0.979655
MTF,Y+X2_M3_r0,14,19,0.967813
MTF,Y+X2_M3_r0,14,20,0.957203
MTF,Y+X2_M3_r0,14,21,0.958007
MTF,Y+X2_M3_r0,14,22,0.969425
MTF,Y+X2_M3_r0,14,23,0.973634
MTF,Y+X2_M3_r0,14,24,0.978782
MTF,Y+X2_M3_r0,14,25,0.971269
MTF,Y+X2_M3_r0,14,26,0.974991
MTF,Y+X2_M3_r0,14,27,0.973308
MTF,Y+X2_M3_r0,14,28,0.978415
MTF,Y+X2_M3_r0,14,29,0.978066
MTF,Y+X2_M3_r0,2,0,0.933332
MTF,Y+X2_M3_r0,2,1,0.943365
MTF,Y+X2_M3_r0,2,2,0.946807
MTF,Y+X2_M3_r0,2,3,0.946285
MTF,Y+X2_M3_r0,2,4,0.941594
MTF,Y+X2_M3_r0,2,5,0.941437
MTF,Y+X2_M3_r0,2,6,0.942071
MTF,Y+X2_M3_r0,2,7,0.946304
MTF,Y+X2_M3_r0,2,8,0.944274
MTF,Y+X2_M3_r0,2,9,0.946244
MTF,Y+X2_M3_r0,2,10,0.948880
MTF,Y+X2_M3_r0,2,11,0.957171
MTF,Y+X2_M3_r0,2,12,0.958552
MTF,Y+X2_M3_r0,2,13,0.954756
MTF,Y+X2_M3_r0,2,14,0.956180
MTF,Y+X2_M3_r0,2,15,0.952842
MTF,Y+X2_M3_r0,2,16,0.954240
MTF,Y+X2_M3_r0,2,17,0.953870
MTF,Y+X2_M3_r0,2,18,0.958082
MTF,Y+X2_M3_r0,2,19,0.955329
MTF,Y+X2_M3_r0,2,20,0.960094
MTF,Y+X2_M3_r0,2,21,0.968782
MTF,Y+X2_M3_r0,2,22,0.965841
MTF,Y+X2_M3_r0,2,23,0.964720
MTF,Y+X2_M3_r0,2,24,0.961703
MTF,Y+X2_M3_r0,2,25,0.958532
MTF,Y+X2_M3_r0,2,26,0.956156
MTF,Y+X2_M3_r0,2,27,0.954793
MTF,Y+X2_M3_r0,2,28,0.958096
MTF,Y+X2_M3_r0,2,29,0.953816
MTF,Y+X2_M3_r0,2,30,0.856652
MTF,Y+X2_M3_r0,2,31,0.877133
MTF,Y+X2_M3_r0,2,32,0.887206
MTF,Y+X2_M3_r0,2,33,0.935745
MTF,Y+X2_M3_r0,2,34,0.959879
MTF,Y+X2_M3_r0,2,35,0.959465
MTF,Y+X2_M3_r0,2,36,0.958394
MTF,Y+X2_M3_r0,2,37,0.953781
MTF,Y+X2_M3_r0,2,38,0.947576
MTF,Y+X2_M3_r0,2,39,0.948504
MTF,Y+X2_M3_r0,2,40,0.947309
MTF,Y+X2_M3_r0,2,41,0.954248
MTF,Y+X2_M3_r0,2,42,0.954377
MTF,Y+X2_M3_r0,2,43,0.955860
MTF,Y+X2_M3_r0,2,44,0.953733
MTF,Y+X2_M3_r0,2,45,0.958037
