partition,method,scene,frame,iou
MTF,S+X2_M6,10,17,0.000000
MTF,S+X2_M6,10,18,0.000000
MTF,S+X2_M6,10,19,0.000000
MTF,S+X2_M6,10,20,0.000000
MTF,S+X2_M6,10,21,0.000000
MTF,S+X2_M6,10,22,0.000000
MTF,S+X2_M6,10,23,0.000000
MTF,S+X2_M6,10,24,0.000000
MTF,S+X2_M6,10,25,0.000000
MTF,S+X2_M6,10,26,0.000000
MTF,S+X2_M6,10,27,0.000000
MTF,S+X2_M6,10,28,0.000000
MTF,S+X2_M6,10,29,0.000000
MTF,S+X2_M6,11,0,0.491817
MTF,S+X2_M6,11,1,0.505892
MTF,S+X2_M6,11,2,0.400785
MTF,S+X2_M6,11,3,0.322026
MTF,S+X2_M6,11,4,0.248007
MTF,S+X2_M6,11,5,0.430267
MTF,S+X2_M6,11,6,0.528013
MTF,S+X2_M6,11,7,0.661817
MTF,S+X2_M6,11,8,0.550367
MTF,S+X2_M6,11,9,0.413875
MTF,S+X2_M6,11,10,0.507104
MTF,S+X2_M6,11,11,0.718229
MTF,S+X2_M6,11,12,0.664960
MTF,S+X2_M6,11,13,0.563334
MTF,S+X2_M6,11,14,0.353753
MTF,S+X2_M6,11,15,0.289263
MTF,S+X2_M6,11,16,0.488516
MTF,S+X2_M6,11,17,0.404300
MTF,S+X2_M6,11,18,0.513644
MTF,S+X2_M6,11,19,0.665694
MTF,S+X2_M6,11,20,0.586757
MTF,S+X2_M6,11,21,0.434891
MTF,S+X2_M6,11,22,0.788277
MTF,S+X2_M6,11,23,0.726754
MTF,S+X2_M6,11,24,0.379283
MTF,S+X2_M6,11,25,0.304811
MTF,S+X2_M6,11,26,0.346855
MTF,S+X2_M6,11,27,0.460588
MTF,S+X2_M6,11,28,0.468565
MTF,S+X2_M6,11,29,0.534881
MTF,S+X2_M6,13,0,0.563591
MTF,S+X2_M6,13,1,0.720323
MTF,S+X2_M6,13,2,0.713031
MTF,S+X2_M6,13,3,0.229045
MTF,S+X2_M6,13,4,0.652999
MTF,S+X2_M6,13,5,0.035726
MTF,S+X2_M6,13,6,0.029478
MTF,S+X2_M6,13,7,0.241301
MTF,S+X2_M6,13,8,0.096147
MTF,S+X2_M6,13,9,0.391210
MTF,S+X2_M6,13,10,0.070036
MTF,S+X2_M6,13,11,0.167057
MTF,S+X2_M6,13,12,0.368395
MTF,S+X2_M6,13,13,0.687820
MTF,S+X2_M6,13,14,0.718296
MTF,S+X2_M6,13,15,0.765934
MTF,S+X2_M6,13,16,0.752948
MTF,S+X2_M6,13,17,0.394870
MTF,S+X2_M6,13,18,0.395266
MTF,S+X2_M6,13,19,0.731558
MTF,S+X2_M6,13,20,0.710319
MTF,S+X2_M6,13,21,0.682969
MTF,S+X2_M6,13,22,0.555489
MTF,S+X2_M6,13,23,0.615355
MTF,S+X2_M6,13,24,0.630734
MTF,S+X2_M6,13,25,0.628955
MTF,S+X2_M6,13,26,0.687315
MTF,S+X2_M6,13,27,0.738992
MTF,S+X2_M6,13,28,0.752874
MTF,S+X2_M6,13,29,0.779640
MTF,S+X2_M6,14,0,0.066065
MTF,S+X2_M6,14,1,0.282084
MTF,S+X2_M6,14,2,0.050264
MTF,S+X2_M6,14,3,0.055367
MTF,S+X2_M6,14,4,0.312983
MTF,S+X2_M6,14,5,0.760527
MTF,S+X2_M6,14,6,0.684904
MTF,S+X2_M6,14,7,0.578873
MTF,S+X2_M6,14,8,0.528581
MTF,S+X2_M6,14,9,0.478043
MTF,S+X2_M6,14,10,0.329833
MTF,S+X2_M6,14,11,0.582169
MTF,S+X2_M6,14,12,0.584281
MTF,S+X2_M6,14,13,0.116490
MTF,S+X2_M6,14,14,0.071994
MTF,S+X2_M6,14,15,0.104921
MTF,S+X2_M6,14,16,0.100559
MTF,S+X2_M6,14,17,0.315954
MTF,S+X2_M6,14,18,0.789804
MTF,S+X2_M6,14,19,0.796569
MTF,S+X2_M6,14,20,0.669556
MTF,S+X2_M6,14,21,0.286355
MTF,S+X2_M6,14,22,0.095635
MTF,S+X2_M6,14,23,0.409314
MTF,S+X2_M6,14,24,0.771222
MTF,S+X2_M6,14,25,0.777850
MTF,S+X2_M6,14,26,0.212327
MTF,S+X2_M6,14,27,0.312926
MTF,S+X2_M6,14,28,0.457492
MTF,S+X2_M6,14,29,0.411204
MTF,S+X2_M6,2,0,0.590035
MTF,S+X2_M6,2,1,0.564473
MTF,S+X2_M6,2,2,0.572465
MTF,S+X2_M6,2,3,0.618223
MTF,S+X2_M6,2,4,0.641672
MTF,S+X2_M6,2,5,0.576813
MTF,S+X2_M6,2,6,0.572644
MTF,S+X2_M6,2,7,0.573165
MTF,S+X2_M6,2,8,0.569598
MTF,S+X2_M6,2,9,0.574022
MTF,S+X2_M6,2,10,0.575814
