partition,method,scene,frame,filename,iou
MTF,BiRefNet,11,7,11_007.png,0.11826228185871093
MTF,BiRefNet,11,8,11_008.png,0.11950051799496104
MTF,BiRefNet,11,9,11_009.png,0.08336852798831157
MTF,BiRefNet,11,10,11_010.png,0.09119163913906848
MTF,BiRefNet,11,11,11_011.png,0.11118844526181561
MTF,BiRefNet,11,12,11_012.png,0.1630600598903893
MTF,BiRefNet,11,13,11_013.png,0.25224192340000456
MTF,BiRefNet,11,14,11_014.png,0.07310498623122162
MTF,BiRefNet,11,15,11_015.png,0.07644561089062434
MTF,BiRefNet,11,16,11_016.png,0.1183672166385562
MTF,BiRefNet,11,17,11_017.png,0.091677428402191
MTF,BiRefNet,11,18,11_018.png,0.8645759251187226
MTF,BiRefNet,11,19,11_019.png,0.103566388710712
MTF,BiRefNet,11,20,11_020.png,0.0950307926297155
MTF,BiRefNet,11,21,11_021.png,0.9420631182289213
MTF,BiRefNet,11,22,11_022.png,0.8627703675064974
MTF,BiRefNet,11,23,11_023.png,0.10274417999739888
MTF,BiRefNet,11,24,11_024.png,0.9655525882765504
MTF,BiRefNet,11,25,11_025.png,0.07560440165440543
MTF,BiRefNet,11,26,11_026.png,0.10621437898240875
MTF,BiRefNet,11,27,11_027.png,0.08630276627470768
MTF,BiRefNet,11,28,11_028.png,0.9072378936006809
MTF,BiRefNet,11,29,11_029.png,0.9614865220365142
MTF,BiRefNet,13,0,13_000.png,0.5192576806392343
MTF,BiRefNet,13,1,13_001.png,0.5230117055609402
MTF,BiRefNet,13,2,13_002.png,0.5520151305499512
MTF,BiRefNet,13,3,13_003.png,0.5613125638406538
MTF,BiRefNet,13,4,13_004.png,0.6927061050638902
MTF,BiRefNet,13,5,13_005.png,0.6226272290892607
MTF,BiRefNet,13,6,13_006.png,0.6949271990494992
MTF,BiRefNet,13,7,13_007.png,0.7073751354957059
MTF,BiRefNet,13,8,13_008.png,0.7006599211807695
MTF,BiRefNet,13,9,13_009.png,0.48486925778560847
MTF,BiRefNet,13,10,13_010.png,0.4828930766175199
MTF,BiRefNet,13,11,13_011.png,0.5242163268993345
MTF,BiRefNet,13,12,13_012.png,0.49075665078024133
MTF,BiRefNet,13,13,13_013.png,0.5172854986053891
MTF,BiRefNet,13,14,13_014.png,0.6259920538707477
MTF,BiRefNet,13,15,13_015.png,0.5237380461129646
MTF,BiRefNet,13,16,13_016.png,0.6611787383938892
MTF,BiRefNet,13,17,13_017.png,0.9630461864456114
MTF,BiRefNet,13,18,13_018.png,0.7114342280354419
MTF,BiRefNet,13,19,13_019.png,0.5169384991743229
MTF,BiRefNet,13,20,13_020.png,0.507122639897347
MTF,BiRefNet,13,21,13_021.png,0.4992034889003301
MTF,BiRefNet,13,22,13_022.png,0.49206359308571573
MTF,BiRefNet,13,23,13_023.png,0.5549931743414918
MTF,BiRefNet,13,24,13_024.png,0.5512722898171131
MTF,BiRefNet,13,25,13_025.png,0.49064607314988773
