partition,method,scene,frame,filename,iou
N5K,SF+S2,2,27,2_027.png,0.7025626827102477
N5K,SF+S2,2,28,2_028.png,0.7049164571935531
N5K,SF+S2,2,29,2_029.png,0.6789533745930105
N5K,SF+S2,2,30,2_030.png,0.6776765542224992
N5K,SF+S2,2,31,2_031.png,0.2945517554162645
N5K,SF+S2,2,32,2_032.png,0.3223257939662847
N5K,SF+S2,2,33,2_033.png,0.3334881717117503
N5K,SF+S2,2,34,2_034.png,0.32966915460125323
N5K,SF+S2,2,35,2_035.png,0.35032253234379945
N5K,SF+S2,2,36,2_036.png,0.3647072883410445
N5K,SF+S2,2,37,2_037.png,0.7164536989538155
N5K,SF+S2,2,38,2_038.png,0.7046858323026121
N5K,SF+S2,2,39,2_039.png,0.7392600824913321
N5K,SF+S2,2,40,2_040.png,0.747074193447445
N5K,SF+S2,2,41,2_041.png,0.7284303183760931
N5K,SF+S2,2,42,2_042.png,0.7203100362848839
N5K,SF+S2,2,43,2_043.png,0.7152424343723826
N5K,SF+S2,2,44,2_044.png,0.7032899215296116
N5K,SF+S2,2,45,2_045.png,0.22611576243655365
N5K,SF+S2,2,46,2_046.png,0.20008424048828088
N5K,SF+S2,2,47,2_047.png,0.17900580085432619
N5K,SF+S2,2,48,2_048.png,0.15444322469811278
N5K,SF+S2,2,49,2_049.png,0.1503334928515882
N5K,SF+S2,2,50,2_050.png,0.7429956715139227
N5K,SF+S2,2,51,2_051.png,0.7325174300922108
N5K,SF+S2,2,52,2_052.png,0.7328493784439472
N5K,SF+S2,2,53,2_053.png,0.7333242740288615
N5K,SF+S2,2,54,2_054.png,0.7236406129257213
N5K,SF+S2,2,55,2_055.png,0.7417338396707545
N5K,SF+S2,2,56,2_056.png,0.7444401598943201
N5K,SF+S2,2,57,2_057.png,0.7336717272636794
N5K,SF+S2,2,58,2_058.png,0.7527589792940739
N5K,SF+S2,2,59,2_059.png,0.7258671219668358
N5K,SF+S2,2,60,2_060.png,0.7673369977926682
N5K,SF+S2,3,0,3_000.png,0.9305072823568354
N5K,SF+S2,3,1,3_001.png,0.9398162373851484
N5K,SF+S2,3,2,3_002.png,0.6339824155297685
N5K,SF+S2,3,3,3_003.png,0.3133586448012983
N5K,SF+S2,3,4,3_004.png,0.30347019286966687
N5K,SF+S2,3,5,3_005.png,0.43091212583588495
N5K,SF+S2,3,6,3_006.png,0.145053991107347
N5K,SF+S2,3,7,3_007.png,0.09822225897139077
N5K,SF+S2,3,8,3_008.png,0.07432680268930568
N5K,SF+S2,3,9,3_009.png,0.07189519578639236
N5K,SF+S2,3,10,3_010.png,0.6675889707657287
N5K,SF+S2,3,11,3_011.png,0.6678278385330817
N5K,SF+S2,3,12,3_012.png,0.6633529239591887
N5K,SF+S2,3,13,3_013.png,0.6638916252316506
N5K,SF+S2,3,14,3_014.png,0.6362067685438594
N5K,SF+S2,3,15,3_015.png,0.6310828301891553
N5K,SF+S2,3,16,3_016.png,0.6358294360663024
N5K,SF+S2,3,17,3_017.png,0.2800017230272806
N5K,SF+S2,3,18,3_018.png,0.3061530755359647
N5K,SF+S2,3,19,3_019.png,0.3508624170517532
N5K,SF+S2,3,20,3_020.png,0.37914985587792205
N5K,SF+S2,3,21,3_021.png,0.4525723455190243
N5K,SF+S2,3,22,3_022.png,0.4925405256688455
N5K,SF+S2,3,23,3_023.png,0.5117606790490241
N5K,SF+S2,3,24,3_024.png,0.696333680132479
N5K,SF+S2,3,25,3_025.png,0.6946361862991343
N5K,SF+S2,3,26,3_026.png,0.7059709950472531
