partition,method,scene,frame,iou
VF,S+X2_M6_r2,10,87,0.675841
VF,S+X2_M6_r2,10,88,0.674208
VF,S+X2_M6_r2,10,89,0.632006
VF,S+X2_M6_r2,10,90,0.593420
VF,S+X2_M6_r2,10,91,0.646701
VF,S+X2_M6_r2,10,92,0.626127
VF,S+X2_M6_r2,10,93,0.548908
VF,S+X2_M6_r2,10,94,0.691866
VF,S+X2_M6_r2,10,95,0.607200
VF,S+X2_M6_r2,10,96,0.786460
VF,S+X2_M6_r2,10,97,0.765769
VF,S+X2_M6_r2,10,98,0.691528
VF,S+X2_M6_r2,10,99,0.676083
VF,S+X2_M6_r2,10,100,0.687616
VF,S+X2_M6_r2,10,101,0.764170
VF,S+X2_M6_r2,10,102,0.664440
VF,S+X2_M6_r2,10,103,0.628079
VF,S+X2_M6_r2,10,104,0.699407
VF,S+X2_M6_r2,10,105,0.733730
VF,S+X2_M6_r2,10,106,0.699629
VF,S+X2_M6_r2,10,107,0.736678
VF,S+X2_M6_r2,10,108,0.700474
VF,S+X2_M6_r2,10,109,0.736714
VF,S+X2_M6_r2,10,110,0.409725
VF,S+X2_M6_r2,10,111,0.634243
VF,S+X2_M6_r2,10,112,0.602257
VF,S+X2_M6_r2,10,113,0.601656
VF,S+X2_M6_r2,10,114,0.640569
VF,S+X2_M6_r2,10,115,0.616629
VF,S+X2_M6_r2,10,116,0.693477
VF,S+X2_M6_r2,10,117,0.709317
VF,S+X2_M6_r2,10,118,0.641490
VF,S+X2_M6_r2,10,119,0.696900
VF,S+X2_M6_r2,10,120,0.682555
VF,S+X2_M6_r2,10,121,0.672614
VF,S+X2_M6_r2,10,122,0.606355
VF,S+X2_M6_r2,10,123,0.665014
VF,S+X2_M6_r2,10,124,0.635793
VF,S+X2_M6_r2,10,125,0.710684
VF,S+X2_M6_r2,10,126,0.706768
VF,S+X2_M6_r2,10,127,0.695923
VF,S+X2_M6_r2,10,128,0.751678
VF,S+X2_M6_r2,10,129,0.738173
VF,S+X2_M6_r2,10,130,0.785782
VF,S+X2_M6_r2,10,131,0.785679
VF,S+X2_M6_r2,10,132,0.761000
VF,S+X2_M6_r2,10,133,0.771887
VF,S+X2_M6_r2,10,134,0.768575
VF,S+X2_M6_r2,10,135,0.809620
VF,S+X2_M6_r2,10,136,0.763915
VF,S+X2_M6_r2,10,137,0.796914
VF,S+X2_M6_r2,10,138,0.791719
VF,S+X2_M6_r2,10,139,0.767662
