partition,method,scene,frame,iou
VF,Y+X2_M9_r1,10,0,0.948800
VF,Y+X2_M9_r1,10,1,0.948095
VF,Y+X2_M9_r1,10,2,0.941662
VF,Y+X2_M9_r1,10,3,0.947986
VF,Y+X2_M9_r1,10,4,0.941918
VF,Y+X2_M9_r1,10,5,0.946394
VF,Y+X2_M9_r1,10,6,0.931287
VF,Y+X2_M9_r1,10,7,0.935451
VF,Y+X2_M9_r1,10,8,0.948235
VF,Y+X2_M9_r1,10,9,0.947465
VF,Y+X2_M9_r1,10,10,0.938970
VF,Y+X2_M9_r1,10,11,0.944259
VF,Y+X2_M9_r1,10,12,0.939062
VF,Y+X2_M9_r1,10,13,0.936617
VF,Y+X2_M9_r1,10,14,0.938107
VF,Y+X2_M9_r1,10,15,0.950665
VF,Y+X2_M9_r1,10,16,0.927832
VF,Y+X2_M9_r1,10,17,0.948420
VF,Y+X2_M9_r1,10,18,0.931962
VF,Y+X2_M9_r1,10,19,0.933110
VF,Y+X2_M9_r1,10,20,0.926843
VF,Y+X2_M9_r1,10,21,0.919914
VF,Y+X2_M9_r1,10,22,0.940138
VF,Y+X2_M9_r1,10,23,0.924540
VF,Y+X2_M9_r1,10,24,0.918316
VF,Y+X2_M9_r1,10,25,0.914440
VF,Y+X2_M9_r1,10,26,0.944188
VF,Y+X2_M9_r1,10,27,0.942415
VF,Y+X2_M9_r1,10,28,0.950339
VF,Y+X2_M9_r1,10,29,0.939173
VF,Y+X2_M9_r1,10,30,0.960935
VF,Y+X2_M9_r1,10,31,0.953636
VF,Y+X2_M9_r1,10,32,0.949759
VF,Y+X2_M9_r1,10,33,0.955147
VF,Y+X2_M9_r1,10,34,0.934857
VF,Y+X2_M9_r1,10,35,0.954615
VF,Y+X2_M9_r1,10,36,0.952221
VF,Y+X2_M9_r1,10,37,0.959344
VF,Y+X2_M9_r1,10,38,0.966952
VF,Y+X2_M9_r1,10,39,0.955178
VF,Y+X2_M9_r1,10,40,0.927295
VF,Y+X2_M9_r1,10,41,0.923454
VF,Y+X2_M9_r1,10,42,0.933736
VF,Y+X2_M9_r1,10,43,0.948314
VF,Y+X2_M9_r1,10,44,0.945543
VF,Y+X2_M9_r1,10,45,0.932098
VF,Y+X2_M9_r1,10,46,0.939401
VF,Y+X2_M9_r1,10,47,0.960570
VF,Y+X2_M9_r1,10,48,0.920705
VF,Y+X2_M9_r1,10,49,0.922549
VF,Y+X2_M9_r1,10,50,0.930514
VF,Y+X2_M9_r1,10,51,0.958689
VF,Y+X2_M9_r1,10,52,0.976016
VF,Y+X2_M9_r1,10,53,0.942405
VF,Y+X2_M9_r1,10,54,0.929095
VF,Y+X2_M9_r1,10,55,0.954991
VF,Y+X2_M9_r1,10,56,0.948258
VF,Y+X2_M9_r1,10,57,0.959057
VF,Y+X2_M9_r1,10,58,0.942482
VF,Y+X2_M9_r1,10,59,0.920307
VF,Y+X2_M9_r1,10,60,0.945387
VF,Y+X2_M9_r1,10,61,0.947585
VF,Y+X2_M9_r1,10,62,0.950254
VF,Y+X2_M9_r1,10,63,0.943857
VF,Y+X2_M9_r1,10,64,0.950102
VF,Y+X2_M9_r1,10,65,0.928138
VF,Y+X2_M9_r1,10,66,0.910208
VF,Y+X2_M9_r1,10,67,0.932049
VF,Y+X2_M9_r1,10,68,0.934437
VF,Y+X2_M9_r1,10,69,0.930416
VF,Y+X2_M9_r1,10,70,0.957620
VF,Y+X2_M9_r1,10,71,0.942797
VF,Y+X2_M9_r1,10,72,0.932629
VF,Y+X2_M9_r1,10,73,0.929865
VF,Y+X2_M9_r1,10,74,0.947800
VF,Y+X2_M9_r1,10,75,0.957360
VF,Y+X2_M9_r1,10,76,0.968657
VF,Y+X2_M9_r1,10,77,0.941980
VF,Y+X2_M9_r1,10,78,0.955395
VF,Y+X2_M9_r1,10,79,0.942313
VF,Y+X2_M9_r1,10,80,0.950237
VF,Y+X2_M9_r1,10,81,0.941421
VF,Y+X2_M9_r1,10,82,0.952227
VF,Y+X2_M9_r1,10,83,0.950780
VF,Y+X2_M9_r1,10,84,0.938572
VF,Y+X2_M9_r1,10,85,0.963514
VF,Y+X2_M9_r1,10,86,0.952893
VF,Y+X2_M9_r1,10,87,0.945940
VF,Y+X2_M9_r1,10,88,0.930300
VF,Y+X2_M9_r1,10,89,0.936691
VF,Y+X2_M9_r1,10,90,0.938611
VF,Y+X2_M9_r1,10,91,0.943149
VF,Y+X2_M9_r1,10,92,0.929758
VF,Y+X2_M9_r1,10,93,0.936677
VF,Y+X2_M9_r1,10,94,0.942048
VF,Y+X2_M9_r1,10,95,0.937914
VF,Y+X2_M9_r1,10,96,0.931869
VF,Y+X2_M9_r1,10,97,0.947293
VF,Y+X2_M9_r1,10,98,0.923521
VF,Y+X2_M9_r1,10,99,0.956494
VF,Y+X2_M9_r1,10,100,0.925627
VF,Y+X2_M9_r1,10,101,0.929869
VF,Y+X2_M9_r1,10,102,0.930289
VF,Y+X2_M9_r1,10,103,0.947538
VF,Y+X2_M9_r1,10,104,0.932737
VF,Y+X2_M9_r1,10,105,0.932888
VF,Y+X2_M9_r1,10,106,0.925836
VF,Y+X2_M9_r1,10,107,0.924727
VF,Y+X2_M9_r1,10,108,0.935593
VF,Y+X2_M9_r1,10,109,0.887132
VF,Y+X2_M9_r1,10,110,0.190753
