partition,method,scene,frame,iou
VF,Y+X2,11,156,0.226257
VF,Y+X2,11,157,0.184194
VF,Y+X2,11,158,0.191358
VF,Y+X2,11,159,0.211475
VF,Y+X2,11,160,0.069105
VF,Y+X2,11,161,0.058053
VF,Y+X2,11,162,0.170412
VF,Y+X2,11,163,0.164658
VF,Y+X2,11,164,0.158979
VF,Y+X2,11,165,0.199928
VF,Y+X2,11,166,0.217130
VF,Y+X2,11,167,0.125955
VF,Y+X2,11,168,0.069380
VF,Y+X2,11,169,0.201434
VF,Y+X2,11,170,0.215993
VF,Y+X2,11,171,0.217999
VF,Y+X2,11,172,0.208896
VF,Y+X2,11,173,0.208900
VF,Y+X2,11,174,0.215969
VF,Y+X2,11,175,0.214623
VF,Y+X2,11,176,0.206598
VF,Y+X2,11,177,0.208045
VF,Y+X2,11,178,0.232921
VF,Y+X2,11,179,0.156399
VF,Y+X2,11,180,0.259494
VF,Y+X2,11,181,0.273038
VF,Y+X2,11,182,0.291857
VF,Y+X2,11,183,0.286778
VF,Y+X2,11,184,0.295486
VF,Y+X2,11,185,0.370461
VF,Y+X2,11,186,0.346817
VF,Y+X2,11,187,0.380807
VF,Y+X2,11,188,0.405112
VF,Y+X2,11,189,0.556221
VF,Y+X2,11,190,0.796642
VF,Y+X2,11,191,0.535691
VF,Y+X2,11,192,0.275807
VF,Y+X2,11,193,0.105874
VF,Y+X2,11,194,0.172246
VF,Y+X2,11,195,0.273974
VF,Y+X2,11,196,0.315300
VF,Y+X2,11,197,0.023643
VF,Y+X2,11,198,0.000000
VF,Y+X2,11,199,0.006879
VF,Y+X2,11,200,0.005552
VF,Y+X2,2,0,0.897681
VF,Y+X2,2,1,0.899982
VF,Y+X2,2,2,0.885167
VF,Y+X2,2,3,0.862228
VF,Y+X2,2,4,0.840134
VF,Y+X2,2,5,0.803485
VF,Y+X2,2,6,0.786940
VF,Y+X2,2,7,0.799716
VF,Y+X2,2,8,0.795952
VF,Y+X2,2,9,0.782275
VF,Y+X2,2,10,0.801731
VF,Y+X2,2,11,0.844029
VF,Y+X2,2,12,0.849894
VF,Y+X2,2,13,0.854098
VF,Y+X2,2,14,0.868985
VF,Y+X2,2,15,0.895805
VF,Y+X2,2,16,0.918853
VF,Y+X2,2,17,0.927106
VF,Y+X2,2,18,0.917927
VF,Y+X2,2,19,0.943151
VF,Y+X2,2,20,0.945573
VF,Y+X2,2,21,0.965563
VF,Y+X2,2,22,0.971138
VF,Y+X2,2,23,0.953967
VF,Y+X2,2,24,0.967433
VF,Y+X2,2,25,0.969244
VF,Y+X2,2,26,0.958680
VF,Y+X2,2,27,0.957696
VF,Y+X2,2,28,0.953644
VF,Y+X2,2,29,0.949845
VF,Y+X2,2,30,0.946398
VF,Y+X2,2,31,0.945645
VF,Y+X2,2,32,0.934381
VF,Y+X2,2,33,0.931413
VF,Y+X2,2,34,0.922761
VF,Y+X2,2,35,0.909244
VF,Y+X2,2,36,0.878916
VF,Y+X2,2,37,0.925609
VF,Y+X2,2,38,0.918620
VF,Y+X2,2,39,0.907208
VF,Y+X2,2,40,0.892263
VF,Y+X2,2,41,0.886401
VF,Y+X2,2,42,0.882028
VF,Y+X2,2,43,0.878597
VF,Y+X2,2,44,0.878215
VF,Y+X2,2,45,0.892112
VF,Y+X2,2,46,0.889911
VF,Y+X2,2,47,0.899478
VF,Y+X2,2,48,0.912153
VF,Y+X2,2,49,0.935668
VF,Y+X2,2,50,0.940269
VF,Y+X2,2,51,0.957900
VF,Y+X2,2,52,0.953956
VF,Y+X2,2,53,0.964213
