partition,method,scene,frame,iou
N5K,Y+X2_M6,4,36,0.928852
N5K,Y+X2_M6,4,37,0.932509
N5K,Y+X2_M6,4,38,0.941151
N5K,Y+X2_M6,4,39,0.936613
N5K,Y+X2_M6,4,40,0.942389
N5K,Y+X2_M6,4,41,0.947238
N5K,Y+X2_M6,4,42,0.946364
N5K,Y+X2_M6,4,43,0.941095
N5K,Y+X2_M6,4,44,0.942232
N5K,Y+X2_M6,4,45,0.950208
N5K,Y+X2_M6,4,46,0.947850
N5K,Y+X2_M6,4,47,0.912651
N5K,Y+X2_M6,4,48,0.913326
N5K,Y+X2_M6,4,49,0.910619
N5K,Y+X2_M6,4,50,0.911033
N5K,Y+X2_M6,4,51,0.927004
N5K,Y+X2_M6,4,52,0.928361
N5K,Y+X2_M6,4,53,0.929512
N5K,Y+X2_M6,4,54,0.926937
N5K,Y+X2_M6,4,55,0.929586
N5K,Y+X2_M6,4,56,0.922479
N5K,Y+X2_M6,4,57,0.934131
N5K,Y+X2_M6,4,58,0.939552
N5K,Y+X2_M6,4,59,0.938889
N5K,Y+X2_M6,4,60,0.941261
N5K,Y+X2_M6,4,61,0.941661
N5K,Y+X2_M6,4,62,0.940223
N5K,Y+X2_M6,5,0,0.244411
N5K,Y+X2_M6,5,1,0.248676
N5K,Y+X2_M6,5,2,0.244006
N5K,Y+X2_M6,5,3,0.248614
N5K,Y+X2_M6,5,4,0.247502
N5K,Y+X2_M6,5,5,0.249985
N5K,Y+X2_M6,5,6,0.250281
N5K,Y+X2_M6,5,7,0.249326
N5K,Y+X2_M6,5,8,0.243187
N5K,Y+X2_M6,5,9,0.248516
N5K,Y+X2_M6,5,10,0.238405
N5K,Y+X2_M6,5,11,0.235715
N5K,Y+X2_M6,5,12,0.244607
N5K,Y+X2_M6,5,13,0.238745
N5K,Y+X2_M6,5,14,0.232716
N5K,Y+X2_M6,5,15,0.234449
N5K,Y+X2_M6,5,16,0.260650
N5K,Y+X2_M6,5,17,0.256795
N5K,Y+X2_M6,5,18,0.248338
N5K,Y+X2_M6,5,19,0.228173
N5K,Y+X2_M6,5,20,0.212573
N5K,Y+X2_M6,5,21,0.204494
N5K,Y+X2_M6,5,22,0.195535
N5K,Y+X2_M6,5,23,0.192474
N5K,Y+X2_M6,5,24,0.192939
N5K,Y+X2_M6,5,25,0.187610
N5K,Y+X2_M6,5,26,0.184047
N5K,Y+X2_M6,5,27,0.185270
N5K,Y+X2_M6,5,28,0.178151
N5K,Y+X2_M6,5,29,0.187355
N5K,Y+X2_M6,5,30,0.191961
N5K,Y+X2_M6,5,31,0.243590
N5K,Y+X2_M6,5,32,0.241181
N5K,Y+X2_M6,5,33,0.237880
N5K,Y+X2_M6,5,34,0.236080
N5K,Y+X2_M6,5,35,0.244237
N5K,Y+X2_M6,5,36,0.240458
N5K,Y+X2_M6,5,37,0.232428
N5K,Y+X2_M6,5,38,0.222678
N5K,Y+X2_M6,5,39,0.214905
N5K,Y+X2_M6,5,40,0.204050
N5K,Y+X2_M6,5,41,0.196837
N5K,Y+X2_M6,5,42,0.189396
N5K,Y+X2_M6,5,43,0.194031
N5K,Y+X2_M6,5,44,0.198429
N5K,Y+X2_M6,5,45,0.199930
N5K,Y+X2_M6,5,46,0.198676
N5K,Y+X2_M6,5,47,0.195896
N5K,Y+X2_M6,5,48,0.193664
N5K,Y+X2_M6,5,49,0.190674
N5K,Y+X2_M6,5,50,0.184902
N5K,Y+X2_M6,5,51,0.176269
N5K,Y+X2_M6,5,52,0.173125
N5K,Y+X2_M6,5,53,0.172515
N5K,Y+X2_M6,5,54,0.167018
N5K,Y+X2_M6,5,55,0.166024
N5K,Y+X2_M6,5,56,0.157181
N5K,Y+X2_M6,5,57,0.158360
N5K,Y+X2_M6,5,58,0.163233
N5K,Y+X2_M6,5,59,0.169543
N5K,Y+X2_M6,5,60,0.180468
N5K,Y+X2_M6,6,0,0.803047
N5K,Y+X2_M6,6,1,0.824430
N5K,Y+X2_M6,6,2,0.831580
N5K,Y+X2_M6,6,3,0.813312
N5K,Y+X2_M6,6,4,0.869226
N5K,Y+X2_M6,6,5,0.815184
N5K,Y+X2_M6,6,6,0.876327
N5K,Y+X2_M6,6,7,0.872564
N5K,Y+X2_M6,6,8,0.881226
N5K,Y+X2_M6,6,9,0.874189
N5K,Y+X2_M6,6,10,0.875769
N5K,Y+X2_M6,6,11,0.875498
N5K,Y+X2_M6,6,12,0.877574
N5K,Y+X2_M6,6,13,0.868647
N5K,Y+X2_M6,6,14,0.860955
N5K,Y+X2_M6,6,15,0.816152
N5K,Y+X2_M6,6,16,0.871037
N5K,Y+X2_M6,6,17,0.875031
N5K,Y+X2_M6,6,18,0.879678
N5K,Y+X2_M6,6,19,0.884339
N5K,Y+X2_M6,6,20,0.882334
N5K,Y+X2_M6,6,21,0.861725
N5K,Y+X2_M6,6,22,0.871803
N5K,Y+X2_M6,6,23,0.839680
N5K,Y+X2_M6,6,24,0.877080
N5K,Y+X2_M6,6,25,0.861326
N5K,Y+X2_M6,6,26,0.846375
N5K,Y+X2_M6,6,27,0.876062
N5K,Y+X2_M6,6,28,0.869972
N5K,Y+X2_M6,6,29,0.878877
N5K,Y+X2_M6,6,30,0.886493
N5K,Y+X2_M6,6,31,0.871623
N5K,Y+X2_M6,6,32,0.886170
N5K,Y+X2_M6,6,33,0.895561
N5K,Y+X2_M6,6,34,0.891485
N5K,Y+X2_M6,6,35,0.855300
N5K,Y+X2_M6,6,36,0.864045
N5K,Y+X2_M6,6,37,0.840347
N5K,Y+X2_M6,6,38,0.850931
N5K,Y+X2_M6,6,39,0.855171
N5K,Y+X2_M6,6,40,0.884169
N5K,Y+X2_M6,6,41,0.869551
N5K,Y+X2_M6,6,42,0.884022
N5K,Y+X2_M6,6,43,0.894481
N5K,Y+X2_M6,6,44,0.880529
N5K,Y+X2_M6,6,45,0.864258
N5K,Y+X2_M6,6,46,0.875461
N5K,Y+X2_M6,6,47,0.886757
N5K,Y+X2_M6,6,48,0.883353
N5K,Y+X2_M6,6,49,0.877463
N5K,Y+X2_M6,6,50,0.883524
N5K,Y+X2_M6,6,51,0.905897
N5K,Y+X2_M6,6,52,0.900379
N5K,Y+X2_M6,6,53,0.899353
N5K,Y+X2_M6,6,54,0.902348
N5K,Y+X2_M6,6,55,0.895926
N5K,Y+X2_M6,6,56,0.909670
N5K,Y+X2_M6,6,57,0.906158
N5K,Y+X2_M6,6,58,0.923259
N5K,Y+X2_M6,6,59,0.921014
N5K,Y+X2_M6,6,60,0.929768
N5K,Y+X2_M6,6,61,0.923444
N5K,Y+X2_M6,6,62,0.902780
N5K,Y+X2_M6,6,63,0.908705
N5K,Y+X2_M6,6,64,0.905661
N5K,Y+X2_M6,7,0,0.896785
N5K,Y+X2_M6,7,1,0.919490
N5K,Y+X2_M6,7,2,0.924578
N5K,Y+X2_M6,7,3,0.932578
N5K,Y+X2_M6,7,4,0.917760
N5K,Y+X2_M6,7,5,0.939288
N5K,Y+X2_M6,7,6,0.950493
N5K,Y+X2_M6,7,7,0.952106
N5K,Y+X2_M6,7,8,0.939835
N5K,Y+X2_M6,7,9,0.949766
N5K,Y+X2_M6,7,10,0.929553
N5K,Y+X2_M6,7,11,0.931027
N5K,Y+X2_M6,7,12,0.918959
N5K,Y+X2_M6,7,13,0.919723
N5K,Y+X2_M6,7,14,0.895195
N5K,Y+X2_M6,7,15,0.915855
N5K,Y+X2_M6,7,16,0.910952
N5K,Y+X2_M6,7,17,0.939699
N5K,Y+X2_M6,7,18,0.945472
N5K,Y+X2_M6,7,19,0.942028
N5K,Y+X2_M6,7,20,0.947487
N5K,Y+X2_M6,7,21,0.937829
N5K,Y+X2_M6,7,22,0.945900
N5K,Y+X2_M6,7,23,0.934485
N5K,Y+X2_M6,7,24,0.926174
N5K,Y+X2_M6,7,25,0.929160
N5K,Y+X2_M6,7,26,0.938873
N5K,Y+X2_M6,7,27,0.926973
N5K,Y+X2_M6,7,28,0.937288
N5K,Y+X2_M6,7,29,0.935233
N5K,Y+X2_M6,7,30,0.943348
N5K,Y+X2_M6,7,31,0.891443
N5K,Y+X2_M6,7,32,0.912657
N5K,Y+X2_M6,7,33,0.912206
N5K,Y+X2_M6,7,34,0.843032
N5K,Y+X2_M6,7,35,0.911282
N5K,Y+X2_M6,7,36,0.910563
N5K,Y+X2_M6,7,37,0.915024
N5K,Y+X2_M6,7,38,0.924422
N5K,Y+X2_M6,7,39,0.927091
N5K,Y+X2_M6,7,40,0.918147
N5K,Y+X2_M6,7,41,0.913683
N5K,Y+X2_M6,7,42,0.925679
N5K,Y+X2_M6,7,43,0.922236
N5K,Y+X2_M6,7,44,0.911435
N5K,Y+X2_M6,7,45,0.926803
N5K,Y+X2_M6,7,46,0.924864
N5K,Y+X2_M6,7,47,0.922044
N5K,Y+X2_M6,7,48,0.918551
N5K,Y+X2_M6,7,49,0.894382
N5K,Y+X2_M6,7,50,0.915460
N5K,Y+X2_M6,7,51,0.900025
N5K,Y+X2_M6,7,52,0.937020
N5K,Y+X2_M6,7,53,0.932348
N5K,Y+X2_M6,7,54,0.923696
N5K,Y+X2_M6,7,55,0.924416
N5K,Y+X2_M6,7,56,0.941426
N5K,Y+X2_M6,7,57,0.937411
N5K,Y+X2_M6,7,58,0.942052
N5K,Y+X2_M6,7,59,0.950826
N5K,Y+X2_M6,8,0,0.890595
N5K,Y+X2_M6,8,1,0.876311
N5K,Y+X2_M6,8,2,0.906697
N5K,Y+X2_M6,8,3,0.908479
