partition,method,scene,frame,iou
N5K,FoodMem,3,55,0.930865
N5K,FoodMem,3,56,0.935437
N5K,FoodMem,3,57,0.934622
N5K,FoodMem,3,58,0.930304
N5K,FoodMem,3,59,0.928443
N5K,FoodMem,3,60,0.932140
N5K,FoodMem,3,61,0.925214
N5K,FoodMem,3,62,0.937588
N5K,FoodMem,4,0,0.940921
N5K,FoodMem,4,1,0.948253
N5K,FoodMem,4,2,0.953378
N5K,FoodMem,4,3,0.961202
N5K,FoodMem,4,4,0.948040
N5K,FoodMem,4,5,0.952568
N5K,FoodMem,4,6,0.955243
N5K,FoodMem,4,7,0.955491
N5K,FoodMem,4,8,0.961147
N5K,FoodMem,4,9,0.958836
N5K,FoodMem,4,10,0.949663
N5K,FoodMem,4,11,0.953649
N5K,FoodMem,4,12,0.958330
N5K,FoodMem,4,13,0.955954
N5K,FoodMem,4,14,0.953965
N5K,FoodMem,4,15,0.965437
N5K,FoodMem,4,16,0.959965
N5K,FoodMem,4,17,0.956998
N5K,FoodMem,4,18,0.957493
N5K,FoodMem,4,19,0.954758
N5K,FoodMem,4,20,0.950523
N5K,FoodMem,4,21,0.947959
N5K,FoodMem,4,22,0.952526
N5K,FoodMem,4,23,0.960596
N5K,FoodMem,4,24,0.959227
N5K,FoodMem,4,25,0.958939
N5K,FoodMem,4,26,0.959561
N5K,FoodMem,4,27,0.955868
N5K,FoodMem,4,28,0.942171
N5K,FoodMem,4,29,0.941741
N5K,FoodMem,4,30,0.947041
N5K,FoodMem,4,31,0.933318
N5K,FoodMem,4,32,0.958341
N5K,FoodMem,4,33,0.967958
N5K,FoodMem,4,34,0.955323
N5K,FoodMem,4,35,0.955477
N5K,FoodMem,4,36,0.960119
N5K,FoodMem,4,37,0.958214
N5K,FoodMem,4,38,0.962719
N5K,FoodMem,4,39,0.964002
N5K,FoodMem,4,40,0.977190
N5K,FoodMem,4,41,0.979810
N5K,FoodMem,4,42,0.980348
N5K,FoodMem,4,43,0.975329
N5K,FoodMem,4,44,0.975041
N5K,FoodMem,4,45,0.981307
N5K,FoodMem,4,46,0.972978
N5K,FoodMem,4,47,0.953119
N5K,FoodMem,4,48,0.949435
N5K,FoodMem,4,49,0.946554
N5K,FoodMem,4,50,0.947912
N5K,FoodMem,4,51,0.957410
N5K,FoodMem,4,52,0.975417
N5K,FoodMem,4,53,0.975301
N5K,FoodMem,4,54,0.967802
N5K,FoodMem,4,55,0.967278
N5K,FoodMem,4,56,0.965485
N5K,FoodMem,4,57,0.976256
N5K,FoodMem,4,58,0.974567
N5K,FoodMem,4,59,0.975738
N5K,FoodMem,4,60,0.967618
N5K,FoodMem,4,61,0.969182
N5K,FoodMem,4,62,0.963165
N5K,FoodMem,5,0,0.906426
N5K,FoodMem,5,1,0.913938
N5K,FoodMem,5,2,0.920351
N5K,FoodMem,5,3,0.917014
N5K,FoodMem,5,4,0.915525
N5K,FoodMem,5,5,0.923889
N5K,FoodMem,5,6,0.929998
N5K,FoodMem,5,7,0.911058
N5K,FoodMem,5,8,0.925191
N5K,FoodMem,5,9,0.909064
N5K,FoodMem,5,10,0.932970
N5K,FoodMem,5,11,0.914807
N5K,FoodMem,5,12,0.912311
N5K,FoodMem,5,13,0.909584
N5K,FoodMem,5,14,0.918990
N5K,FoodMem,5,15,0.903036
N5K,FoodMem,5,16,0.886610
N5K,FoodMem,5,17,0.856876
N5K,FoodMem,5,18,0.853656
N5K,FoodMem,5,19,0.866803
N5K,FoodMem,5,20,0.874378
N5K,FoodMem,5,21,0.863868
N5K,FoodMem,5,22,0.879589
N5K,FoodMem,5,23,0.881583
N5K,FoodMem,5,24,0.869637
N5K,FoodMem,5,25,0.880007
N5K,FoodMem,5,26,0.892418
N5K,FoodMem,5,27,0.888464
N5K,FoodMem,5,28,0.873133
N5K,FoodMem,5,29,0.862863
N5K,FoodMem,5,30,0.871009
N5K,FoodMem,5,31,0.914554
N5K,FoodMem,5,32,0.908359
N5K,FoodMem,5,33,0.933413
N5K,FoodMem,5,34,0.921005
N5K,FoodMem,5,35,0.902448
N5K,FoodMem,5,36,0.927274
N5K,FoodMem,5,37,0.918213
N5K,FoodMem,5,38,0.931483
N5K,FoodMem,5,39,0.927881
N5K,FoodMem,5,40,0.937969
N5K,FoodMem,5,41,0.941328
N5K,FoodMem,5,42,0.933234
N5K,FoodMem,5,43,0.926782
N5K,FoodMem,5,44,0.923737
N5K,FoodMem,5,45,0.921697
N5K,FoodMem,5,46,0.920291
N5K,FoodMem,5,47,0.917701
N5K,FoodMem,5,48,0.920643
N5K,FoodMem,5,49,0.927481
N5K,FoodMem,5,50,0.910663
N5K,FoodMem,5,51,0.928198
N5K,FoodMem,5,52,0.911323
N5K,FoodMem,5,53,0.917600
N5K,FoodMem,5,54,0.945068
N5K,FoodMem,5,55,0.939968
N5K,FoodMem,5,56,0.935245
N5K,FoodMem,5,57,0.944513
N5K,FoodMem,5,58,0.947468
N5K,FoodMem,5,59,0.940815
N5K,FoodMem,5,60,0.946793
N5K,FoodMem,6,0,0.908493
N5K,FoodMem,6,1,0.918277
N5K,FoodMem,6,2,0.914424
N5K,FoodMem,6,3,0.912030
N5K,FoodMem,6,4,0.905992
N5K,FoodMem,6,5,0.902999
N5K,FoodMem,6,6,0.917966
N5K,FoodMem,6,7,0.915195
N5K,FoodMem,6,8,0.925390
N5K,FoodMem,6,9,0.925714
N5K,FoodMem,6,10,0.924935
N5K,FoodMem,6,11,0.925945
N5K,FoodMem,6,12,0.928190
N5K,FoodMem,6,13,0.919997
N5K,FoodMem,6,14,0.915105
