partition,method,scene,frame,iou
N5K,SF+X2,5,12,0.889959
N5K,SF+X2,5,13,0.892492
N5K,SF+X2,5,14,0.897129
N5K,SF+X2,5,15,0.873832
N5K,SF+X2,5,16,0.871199
N5K,SF+X2,5,17,0.840619
N5K,SF+X2,5,18,0.829169
N5K,SF+X2,5,19,0.838702
N5K,SF+X2,5,20,0.850084
N5K,SF+X2,5,21,0.840614
N5K,SF+X2,5,22,0.863767
N5K,SF+X2,5,23,0.872281
N5K,SF+X2,5,24,0.866559
N5K,SF+X2,5,25,0.874189
N5K,SF+X2,5,26,0.889837
N5K,SF+X2,5,27,0.882409
N5K,SF+X2,5,28,0.889888
N5K,SF+X2,5,29,0.882303
N5K,SF+X2,5,30,0.888282
N5K,SF+X2,5,31,0.906331
N5K,SF+X2,5,32,0.902462
N5K,SF+X2,5,33,0.927081
N5K,SF+X2,5,34,0.911455
N5K,SF+X2,5,35,0.896241
N5K,SF+X2,5,36,0.920300
N5K,SF+X2,5,37,0.911655
N5K,SF+X2,5,38,0.925719
N5K,SF+X2,5,39,0.919331
N5K,SF+X2,5,40,0.931998
N5K,SF+X2,5,41,0.931816
N5K,SF+X2,5,42,0.922319
N5K,SF+X2,5,43,0.917559
N5K,SF+X2,5,44,0.913365
N5K,SF+X2,5,45,0.913617
N5K,SF+X2,5,46,0.924464
N5K,SF+X2,5,47,0.922223
N5K,SF+X2,5,48,0.930929
N5K,SF+X2,5,49,0.940248
N5K,SF+X2,5,50,0.926763
N5K,SF+X2,5,51,0.932136
N5K,SF+X2,5,52,0.926366
N5K,SF+X2,5,53,0.923963
N5K,SF+X2,5,54,0.933656
N5K,SF+X2,5,55,0.930562
N5K,SF+X2,5,56,0.924927
N5K,SF+X2,5,57,0.937007
N5K,SF+X2,5,58,0.940038
N5K,SF+X2,5,59,0.926240
N5K,SF+X2,5,60,0.931897
N5K,SF+X2,6,0,0.897484
N5K,SF+X2,6,1,0.904928
N5K,SF+X2,6,2,0.900342
N5K,SF+X2,6,3,0.899533
N5K,SF+X2,6,4,0.897316
N5K,SF+X2,6,5,0.892936
N5K,SF+X2,6,6,0.905774
N5K,SF+X2,6,7,0.902203
