partition,method,scene,frame,iou
N5K,S+X2,9,11,0.747711
N5K,S+X2,9,12,0.788829
N5K,S+X2,9,13,0.792453
N5K,S+X2,9,14,0.769608
N5K,S+X2,9,15,0.785997
N5K,S+X2,9,16,0.799402
N5K,S+X2,9,17,0.851771
N5K,S+X2,9,18,0.857726
N5K,S+X2,9,19,0.880367
N5K,S+X2,9,20,0.877947
N5K,S+X2,9,21,0.873333
N5K,S+X2,9,22,0.895815
N5K,S+X2,9,23,0.869313
N5K,S+X2,9,24,0.873293
N5K,S+X2,9,25,0.881249
N5K,S+X2,9,26,0.881352
N5K,S+X2,9,27,0.871495
N5K,S+X2,9,28,0.890158
N5K,S+X2,9,29,0.869589
N5K,S+X2,9,30,0.874752
N5K,S+X2,9,31,0.799017
N5K,S+X2,9,32,0.804614
N5K,S+X2,9,33,0.833168
N5K,S+X2,9,34,0.812286
N5K,S+X2,9,35,0.829496
N5K,S+X2,9,36,0.840392
N5K,S+X2,9,37,0.865843
N5K,S+X2,9,38,0.861092
N5K,S+X2,9,39,0.870712
N5K,S+X2,9,40,0.849095
N5K,S+X2,9,41,0.827748
N5K,S+X2,9,42,0.824426
N5K,S+X2,9,43,0.814596
N5K,S+X2,9,44,0.806640
N5K,S+X2,9,45,0.772029
N5K,S+X2,9,46,0.813357
N5K,S+X2,9,47,0.792736
N5K,S+X2,9,48,0.792572
N5K,S+X2,9,49,0.797261
N5K,S+X2,9,50,0.786806
N5K,S+X2,9,51,0.767569
N5K,S+X2,9,52,0.811903
N5K,S+X2,9,53,0.785309
N5K,S+X2,9,54,0.799112
N5K,S+X2,9,55,0.802042
N5K,S+X2,9,56,0.801074
N5K,S+X2,9,57,0.798944
N5K,S+X2,9,58,0.793968
N5K,S+X2,9,59,0.795446
N5K,S+X2,9,60,0.794190
N5K,S+X2,9,61,0.817117
N5K,S+X2,9,62,0.796173
