partition,method,scene,frame,iou
N5K,S+X2_M6_r1,2,43,0.344627
N5K,S+X2_M6_r1,2,44,0.335323
N5K,S+X2_M6_r1,2,45,0.350590
N5K,S+X2_M6_r1,2,46,0.338909
N5K,S+X2_M6_r1,2,47,0.328518
N5K,S+X2_M6_r1,2,48,0.323632
N5K,S+X2_M6_r1,2,49,0.324335
N5K,S+X2_M6_r1,2,50,0.327360
N5K,S+X2_M6_r1,2,51,0.330727
N5K,S+X2_M6_r1,2,52,0.329255
N5K,S+X2_M6_r1,2,53,0.333753
N5K,S+X2_M6_r1,2,54,0.338294
N5K,S+X2_M6_r1,2,55,0.342632
N5K,S+X2_M6_r1,2,56,0.346894
N5K,S+X2_M6_r1,2,57,0.347813
N5K,S+X2_M6_r1,2,58,0.353322
N5K,S+X2_M6_r1,2,59,0.344180
N5K,S+X2_M6_r1,2,60,0.349144
N5K,S+X2_M6_r1,3,0,0.356689
N5K,S+X2_M6_r1,3,1,0.363086
N5K,S+X2_M6_r1,3,2,0.344792
N5K,S+X2_M6_r1,3,3,0.353153
N5K,S+X2_M6_r1,3,4,0.323385
N5K,S+X2_M6_r1,3,5,0.310218
N5K,S+X2_M6_r1,3,6,0.304582
N5K,S+X2_M6_r1,3,7,0.295435
N5K,S+X2_M6_r1,3,8,0.304526
N5K,S+X2_M6_r1,3,9,0.304949
N5K,S+X2_M6_r1,3,10,0.305724
N5K,S+X2_M6_r1,3,11,0.305562
N5K,S+X2_M6_r1,3,12,0.306965
N5K,S+X2_M6_r1,3,13,0.301574
N5K,S+X2_M6_r1,3,14,0.292925
N5K,S+X2_M6_r1,3,15,0.295780
N5K,S+X2_M6_r1,3,16,0.297729
N5K,S+X2_M6_r1,3,17,0.415968
N5K,S+X2_M6_r1,3,18,0.417923
N5K,S+X2_M6_r1,3,19,0.449409
N5K,S+X2_M6_r1,3,20,0.468843
N5K,S+X2_M6_r1,3,21,0.458896
N5K,S+X2_M6_r1,3,22,0.423589
N5K,S+X2_M6_r1,3,23,0.421265
N5K,S+X2_M6_r1,3,24,0.415601
N5K,S+X2_M6_r1,3,25,0.413296
N5K,S+X2_M6_r1,3,26,0.405552
N5K,S+X2_M6_r1,3,27,0.402098
N5K,S+X2_M6_r1,3,28,0.390456
N5K,S+X2_M6_r1,3,29,0.388344
N5K,S+X2_M6_r1,3,30,0.384016
N5K,S+X2_M6_r1,3,31,0.393188
N5K,S+X2_M6_r1,3,32,0.854885
N5K,S+X2_M6_r1,3,33,0.841310
N5K,S+X2_M6_r1,3,34,0.852807
N5K,S+X2_M6_r1,3,35,0.849031
N5K,S+X2_M6_r1,3,36,0.830557
N5K,S+X2_M6_r1,3,37,0.822564
N5K,S+X2_M6_r1,3,38,0.829677
N5K,S+X2_M6_r1,3,39,0.796861
N5K,S+X2_M6_r1,3,40,0.791769
N5K,S+X2_M6_r1,3,41,0.680426
N5K,S+X2_M6_r1,3,42,0.513945
N5K,S+X2_M6_r1,3,43,0.663012
N5K,S+X2_M6_r1,3,44,0.644675
N5K,S+X2_M6_r1,3,45,0.541687
N5K,S+X2_M6_r1,3,46,0.521869
N5K,S+X2_M6_r1,3,47,0.506358
N5K,S+X2_M6_r1,3,48,0.465135
N5K,S+X2_M6_r1,3,49,0.436912
N5K,S+X2_M6_r1,3,50,0.466274
N5K,S+X2_M6_r1,3,51,0.445712
N5K,S+X2_M6_r1,3,52,0.452519
N5K,S+X2_M6_r1,3,53,0.456750
N5K,S+X2_M6_r1,3,54,0.361524
N5K,S+X2_M6_r1,3,55,0.349393
N5K,S+X2_M6_r1,3,56,0.345287
N5K,S+X2_M6_r1,3,57,0.294956
N5K,S+X2_M6_r1,3,58,0.384468
N5K,S+X2_M6_r1,3,59,0.391355
N5K,S+X2_M6_r1,3,60,0.384979
N5K,S+X2_M6_r1,3,61,0.392228
N5K,S+X2_M6_r1,3,62,0.462883
N5K,S+X2_M6_r1,4,0,0.602806
N5K,S+X2_M6_r1,4,1,0.607450
N5K,S+X2_M6_r1,4,2,0.611934
N5K,S+X2_M6_r1,4,3,0.601752
N5K,S+X2_M6_r1,4,4,0.582757
N5K,S+X2_M6_r1,4,5,0.552417
N5K,S+X2_M6_r1,4,6,0.559147
N5K,S+X2_M6_r1,4,7,0.556200
N5K,S+X2_M6_r1,4,8,0.513706
N5K,S+X2_M6_r1,4,9,0.484017
N5K,S+X2_M6_r1,4,10,0.466060
N5K,S+X2_M6_r1,4,11,0.438310
N5K,S+X2_M6_r1,4,12,0.432969
N5K,S+X2_M6_r1,4,13,0.354608
N5K,S+X2_M6_r1,4,14,0.405813
N5K,S+X2_M6_r1,4,15,0.187163
N5K,S+X2_M6_r1,4,16,0.221930
N5K,S+X2_M6_r1,4,17,0.759368
N5K,S+X2_M6_r1,4,18,0.821908
N5K,S+X2_M6_r1,4,19,0.811026
N5K,S+X2_M6_r1,4,20,0.807940
N5K,S+X2_M6_r1,4,21,0.807027
N5K,S+X2_M6_r1,4,22,0.822144
N5K,S+X2_M6_r1,4,23,0.825422
N5K,S+X2_M6_r1,4,24,0.816133
N5K,S+X2_M6_r1,4,25,0.815491
N5K,S+X2_M6_r1,4,26,0.840459
N5K,S+X2_M6_r1,4,27,0.836321
N5K,S+X2_M6_r1,4,28,0.823948
N5K,S+X2_M6_r1,4,29,0.819614
N5K,S+X2_M6_r1,4,30,0.819378
N5K,S+X2_M6_r1,4,31,0.768899
N5K,S+X2_M6_r1,4,32,0.787592
N5K,S+X2_M6_r1,4,33,0.823968
N5K,S+X2_M6_r1,4,34,0.845922
N5K,S+X2_M6_r1,4,35,0.854126
N5K,S+X2_M6_r1,4,36,0.867655
N5K,S+X2_M6_r1,4,37,0.863248
N5K,S+X2_M6_r1,4,38,0.679009
N5K,S+X2_M6_r1,4,39,0.721034
N5K,S+X2_M6_r1,4,40,0.878391
N5K,S+X2_M6_r1,4,41,0.438499
N5K,S+X2_M6_r1,4,42,0.749960
N5K,S+X2_M6_r1,4,43,0.733397
N5K,S+X2_M6_r1,4,44,0.828676
N5K,S+X2_M6_r1,4,45,0.871383
N5K,S+X2_M6_r1,4,46,0.889967
N5K,S+X2_M6_r1,4,47,0.714982
N5K,S+X2_M6_r1,4,48,0.452380
N5K,S+X2_M6_r1,4,49,0.440196
N5K,S+X2_M6_r1,4,50,0.404848
N5K,S+X2_M6_r1,4,51,0.425620
N5K,S+X2_M6_r1,4,52,0.424876
N5K,S+X2_M6_r1,4,53,0.429875
N5K,S+X2_M6_r1,4,54,0.543548
N5K,S+X2_M6_r1,4,55,0.724140
N5K,S+X2_M6_r1,4,56,0.790515
N5K,S+X2_M6_r1,4,57,0.790013
N5K,S+X2_M6_r1,4,58,0.804305
N5K,S+X2_M6_r1,4,59,0.799152
N5K,S+X2_M6_r1,4,60,0.793790
N5K,S+X2_M6_r1,4,61,0.791833
N5K,S+X2_M6_r1,4,62,0.790123
N5K,S+X2_M6_r1,5,0,0.608059
N5K,S+X2_M6_r1,5,1,0.565969
N5K,S+X2_M6_r1,5,2,0.557725
N5K,S+X2_M6_r1,5,3,0.556067
N5K,S+X2_M6_r1,5,4,0.544232
N5K,S+X2_M6_r1,5,5,0.537972
N5K,S+X2_M6_r1,5,6,0.534545
N5K,S+X2_M6_r1,5,7,0.540156
N5K,S+X2_M6_r1,5,8,0.559931
N5K,S+X2_M6_r1,5,9,0.552681
N5K,S+X2_M6_r1,5,10,0.583348
N5K,S+X2_M6_r1,5,11,0.561997
N5K,S+X2_M6_r1,5,12,0.541465
N5K,S+X2_M6_r1,5,13,0.542702
N5K,S+X2_M6_r1,5,14,0.543714
N5K,S+X2_M6_r1,5,15,0.539517
N5K,S+X2_M6_r1,5,16,0.634611
N5K,S+X2_M6_r1,5,17,0.547405
N5K,S+X2_M6_r1,5,18,0.488520
N5K,S+X2_M6_r1,5,19,0.461733
N5K,S+X2_M6_r1,5,20,0.436182
N5K,S+X2_M6_r1,5,21,0.440801
N5K,S+X2_M6_r1,5,22,0.441900
N5K,S+X2_M6_r1,5,23,0.447250
N5K,S+X2_M6_r1,5,24,0.450051
N5K,S+X2_M6_r1,5,25,0.447733
N5K,S+X2_M6_r1,5,26,0.452845
N5K,S+X2_M6_r1,5,27,0.461935
N5K,S+X2_M6_r1,5,28,0.462750
N5K,S+X2_M6_r1,5,29,0.470931
N5K,S+X2_M6_r1,5,30,0.468135
N5K,S+X2_M6_r1,5,31,0.649928
N5K,S+X2_M6_r1,5,32,0.637026
N5K,S+X2_M6_r1,5,33,0.639741
N5K,S+X2_M6_r1,5,34,0.632847
N5K,S+X2_M6_r1,5,35,0.621987
N5K,S+X2_M6_r1,5,36,0.622206
N5K,S+X2_M6_r1,5,37,0.580589
N5K,S+X2_M6_r1,5,38,0.596105
N5K,S+X2_M6_r1,5,39,0.624681
N5K,S+X2_M6_r1,5,40,0.643860
N5K,S+X2_M6_r1,5,41,0.622920
N5K,S+X2_M6_r1,5,42,0.608310
N5K,S+X2_M6_r1,5,43,0.596938
N5K,S+X2_M6_r1,5,44,0.580218
N5K,S+X2_M6_r1,5,45,0.569157
N5K,S+X2_M6_r1,5,46,0.652313
N5K,S+X2_M6_r1,5,47,0.659769
N5K,S+X2_M6_r1,5,48,0.661780
N5K,S+X2_M6_r1,5,49,0.679203
N5K,S+X2_M6_r1,5,50,0.672142
N5K,S+X2_M6_r1,5,51,0.653109
N5K,S+X2_M6_r1,5,52,0.629479
N5K,S+X2_M6_r1,5,53,0.632554
N5K,S+X2_M6_r1,5,54,0.639523
N5K,S+X2_M6_r1,5,55,0.642110
N5K,S+X2_M6_r1,5,56,0.660759
N5K,S+X2_M6_r1,5,57,0.649442
N5K,S+X2_M6_r1,5,58,0.648155
N5K,S+X2_M6_r1,5,59,0.638154
N5K,S+X2_M6_r1,5,60,0.643575
N5K,S+X2_M6_r1,6,0,0.591404
N5K,S+X2_M6_r1,6,1,0.576295
N5K,S+X2_M6_r1,6,2,0.560509
N5K,S+X2_M6_r1,6,3,0.506059
N5K,S+X2_M6_r1,6,4,0.486238
N5K,S+X2_M6_r1,6,5,0.502782
N5K,S+X2_M6_r1,6,6,0.502736
N5K,S+X2_M6_r1,6,7,0.515961
N5K,S+X2_M6_r1,6,8,0.567920
N5K,S+X2_M6_r1,6,9,0.614270
N5K,S+X2_M6_r1,6,10,0.631128
N5K,S+X2_M6_r1,6,11,0.620609
N5K,S+X2_M6_r1,6,12,0.628985
N5K,S+X2_M6_r1,6,13,0.666058
N5K,S+X2_M6_r1,6,14,0.672245
N5K,S+X2_M6_r1,6,15,0.647139
N5K,S+X2_M6_r1,6,16,0.679264
N5K,S+X2_M6_r1,6,17,0.682541
N5K,S+X2_M6_r1,6,18,0.669950
N5K,S+X2_M6_r1,6,19,0.663570
N5K,S+X2_M6_r1,6,20,0.684886
N5K,S+X2_M6_r1,6,21,0.486370
N5K,S+X2_M6_r1,6,22,0.476048
N5K,S+X2_M6_r1,6,23,0.469610
N5K,S+X2_M6_r1,6,24,0.490158
N5K,S+X2_M6_r1,6,25,0.491735
N5K,S+X2_M6_r1,6,26,0.510694
N5K,S+X2_M6_r1,6,27,0.568476
N5K,S+X2_M6_r1,6,28,0.580759
N5K,S+X2_M6_r1,6,29,0.585366
N5K,S+X2_M6_r1,6,30,0.556926
N5K,S+X2_M6_r1,6,31,0.538715
N5K,S+X2_M6_r1,6,32,0.475509
N5K,S+X2_M6_r1,6,33,0.514768
N5K,S+X2_M6_r1,6,34,0.534578
N5K,S+X2_M6_r1,6,35,0.498612
N5K,S+X2_M6_r1,6,36,0.769009
N5K,S+X2_M6_r1,6,37,0.768417
N5K,S+X2_M6_r1,6,38,0.777262
N5K,S+X2_M6_r1,6,39,0.734227
N5K,S+X2_M6_r1,6,40,0.746313
N5K,S+X2_M6_r1,6,41,0.790411
N5K,S+X2_M6_r1,6,42,0.782266
N5K,S+X2_M6_r1,6,43,0.775346
N5K,S+X2_M6_r1,6,44,0.773995
N5K,S+X2_M6_r1,6,45,0.776064
N5K,S+X2_M6_r1,6,46,0.782594
N5K,S+X2_M6_r1,6,47,0.795283
N5K,S+X2_M6_r1,6,48,0.790449
N5K,S+X2_M6_r1,6,49,0.741999
N5K,S+X2_M6_r1,6,50,0.685975
N5K,S+X2_M6_r1,6,51,0.709596
N5K,S+X2_M6_r1,6,52,0.699755
N5K,S+X2_M6_r1,6,53,0.699988
N5K,S+X2_M6_r1,6,54,0.695731
N5K,S+X2_M6_r1,6,55,0.694295
N5K,S+X2_M6_r1,6,56,0.710398
N5K,S+X2_M6_r1,6,57,0.663035
N5K,S+X2_M6_r1,6,58,0.635242
N5K,S+X2_M6_r1,6,59,0.617464
N5K,S+X2_M6_r1,6,60,0.621418
N5K,S+X2_M6_r1,6,61,0.589181
N5K,S+X2_M6_r1,6,62,0.605312
N5K,S+X2_M6_r1,6,63,0.679429
N5K,S+X2_M6_r1,6,64,0.681856
N5K,S+X2_M6_r1,7,0,0.535533
N5K,S+X2_M6_r1,7,1,0.547747
N5K,S+X2_M6_r1,7,2,0.546273
N5K,S+X2_M6_r1,7,3,0.540272
