partition,method,scene,frame,filename,iou
N5K,FSAM,7,37,7_037.png,0.7380932349436992
N5K,FSAM,7,38,7_038.png,0.7286418798046705
N5K,FSAM,7,39,7_039.png,0.8948355031784582
N5K,FSAM,7,40,7_040.png,0.8428838397503257
N5K,FSAM,7,41,7_041.png,0.6774448410329366
N5K,FSAM,7,42,7_042.png,0.8975663634863602
N5K,FSAM,7,43,7_043.png,0.9074207974230248
N5K,FSAM,7,44,7_044.png,0.9044353451242172
N5K,FSAM,7,45,7_045.png,0.9021386133198417
N5K,FSAM,7,46,7_046.png,0.902940806573321
N5K,FSAM,7,47,7_047.png,0.916223028536589
N5K,FSAM,7,48,7_048.png,0.9055357295376308
N5K,FSAM,7,49,7_049.png,0.8816382070832193
N5K,FSAM,7,50,7_050.png,0.9038318119443948
N5K,FSAM,7,51,7_051.png,0.8908667778063708
N5K,FSAM,7,52,7_052.png,0.9220265077601993
N5K,FSAM,7,53,7_053.png,0.8192013359324761
N5K,FSAM,7,54,7_054.png,0.8302394951463007
N5K,FSAM,7,55,7_055.png,0.8919536800492289
N5K,FSAM,7,56,7_056.png,0.8768727067047614
N5K,FSAM,7,57,7_057.png,0.9229916385642353
N5K,FSAM,7,58,7_058.png,0.9225248521259793
N5K,FSAM,7,59,7_059.png,0.9282618211116319
N5K,FSAM,8,0,8_000.png,0.9411807666030579
N5K,FSAM,8,1,8_001.png,0.9456140392493613
N5K,FSAM,8,2,8_002.png,0.9369736811102471
N5K,FSAM,8,3,8_003.png,0.9292823320578331
N5K,FSAM,8,4,8_004.png,0.9503045535748224
